"Time","FT101","FT101_set","FT201","FT201_set","FT301","FT301_set","FT302","FT401","FT401_set","FT501","FT601","FT602","FT701","FT711","FT721","FT731","FT801","FT901","FTA12","FTR01","FTR03","QgasCHP"
2026-06-10 22:30:20,8.53,8.53,0.830,0.828,0,0,0,2.89,0.0222,0.0224,0.00383,0,2.76,2.59,2.99,2.75,7.20,11.1,0.330,24.2,16.3,0
2026-06-10 22:30:40,8.50,8.50,0.848,0.836,0,0,0,2.90,0.0220,0.0228,0.00399,0,2.75,2.61,2.98,2.72,7.24,11.1,0.307,24.1,16.3,0
2026-06-10 22:31:00,8.56,8.57,0.835,0.842,0,0,0,2.90,0.0223,0.0224,0.00379,0,2.75,2.62,3.01,2.74,7.25,11.1,0.317,24.1,16.3,0
2026-06-10 22:31:20,8.54,8.54,0.839,0.828,0,0,0,2.92,0.0217,0.0226,0.00403,0,2.76,2.61,3.02,2.73,7.25,11.1,0.286,23.9,16.5,0
2026-06-10 22:31:40,8.53,8.53,0.829,0.833,0,0,0,2.90,0.0224,0.0226,0.00359,0,2.77,2.61,2.95,2.73,7.25,11.1,0.326,23.8,16.6,0
2026-06-10 22:32:00,8.51,8.51,0.825,0.841,0,0,0,2.91,0.0219,0.0225,0.00386,0,2.76,2.64,2.98,2.70,7.23,11.1,0.333,23.7,16.8,0
2026-06-10 22:32:20,8.56,8.56,0.841,0.839,0,0,0,2.91,0.0222,0.0225,0.00389,0,2.77,2.62,2.97,2.75,7.23,11.1,0.369,23.6,16.9,0
2026-06-10 22:32:40,8.55,8.55,0.835,0.836,0,0,0,2.91,0.0226,0.0226,0.00416,0,2.77,2.64,2.97,2.74,7.22,11.1,0.304,23.6,17.0,0
2026-06-10 22:33:00,8.47,8.47,0.828,0.836,0,0,0,2.89,0.0220,0.0227,0.00383,0,2.72,2.63,2.94,2.73,7.23,11.0,0.227,23.6,17.0,0
2026-06-10 22:33:20,8.58,8.57,0.838,0.847,0,0,0,2.92,0.0224,0.0219,0.00423,0,2.73,2.66,2.97,2.78,7.21,11.2,0.308,23.6,16.9,0
2026-06-10 22:33:40,8.51,8.52,0.834,0.833,0,0,0,2.91,0.0221,0.0224,0.00366,0,2.73,2.64,2.92,2.78,7.23,11.1,0.273,23.6,17.0,0
2026-06-10 22:34:00,8.58,8.59,0.836,0.840,0,0,0,2.91,0.0227,0.0225,0.00336,0,2.73,2.66,2.95,2.80,7.26,11.1,0.323,23.7,16.9,0
2026-06-10 22:34:20,8.59,8.59,0.832,0.831,0,0,0,2.92,0.0219,0.0221,0.00413,0,2.76,2.68,2.96,2.79,7.26,11.2,0.282,23.8,16.8,0
2026-06-10 22:34:40,8.67,8.67,0.848,0.848,0,0,0,2.93,0.0223,0.0225,0.00413,0,2.75,2.70,2.97,2.86,7.25,11.3,0.306,23.9,16.7,0
2026-06-10 22:35:00,8.67,8.68,0.833,0.838,0,0,0,2.93,0.0221,0.0221,0.00396,0,2.74,2.68,2.98,2.85,7.24,11.3,0.305,24.0,16.6,0
2026-06-10 22:35:20,8.68,8.67,0.848,0.844,0,0,0,2.94,0.0223,0.0225,0.00379,0,2.74,2.71,2.96,2.87,7.27,11.3,0.257,24.0,16.5,0
2026-06-10 22:35:40,8.73,8.74,0.850,0.845,0,0,0,2.94,0.0225,0.0226,0.00376,0,2.76,2.71,2.99,2.87,7.23,11.3,0.218,24.0,16.5,0
2026-06-10 22:36:00,8.78,8.77,0.841,0.834,0,0,0,2.96,0.0219,0.0220,0.00403,0,2.77,2.74,3.00,2.88,7.26,11.4,0.397,24.0,16.5,0
2026-06-10 22:36:20,8.80,8.81,0.821,0.840,0,0,0,2.95,0.0223,0.0215,0.00386,0,2.79,2.71,3.01,2.93,7.23,11.4,0.334,24.0,16.6,0
2026-06-10 22:36:40,8.83,8.81,0.836,0.851,0,0,0,2.97,0.0223,0.0218,0.00451,0,2.82,2.73,3.01,2.91,7.23,11.4,0.321,24.0,16.5,0
2026-06-10 22:37:00,8.87,8.89,0.838,0.835,0,0,0,2.98,0.0222,0.0221,0.00332,0,2.83,2.75,3.02,2.93,7.26,11.5,0.255,24.0,16.5,0
2026-06-10 22:37:20,8.91,8.90,0.844,0.843,0,0,0,2.98,0.0223,0.0220,0.00443,0,2.80,2.79,3.03,2.96,7.24,11.6,0.410,24.0,16.5,0
2026-06-10 22:37:40,8.94,8.96,0.840,0.836,0,0,0,2.99,0.0224,0.0221,0.00383,0,2.85,2.77,3.04,2.97,7.24,11.6,0.242,24.0,16.5,0
2026-06-10 22:38:00,9.00,8.99,0.835,0.838,0,0,0,3.00,0.0226,0.0221,0.00433,0,2.87,2.82,3.03,2.96,7.24,11.6,0.309,24.1,16.4,0
2026-06-10 22:38:20,9.02,9.02,0.840,0.837,0,0,0,3.01,0.0224,0.0224,0.00386,0,2.86,2.82,3.07,2.95,7.23,11.7,0.233,24.0,16.4,0
2026-06-10 22:38:40,9.03,9.03,0.832,0.833,0,0,0,3.00,0.0218,0.0221,0.00373,0,2.88,2.81,3.05,2.97,7.26,11.7,0.272,23.9,16.6,0
2026-06-10 22:39:00,9.06,9.07,0.834,0.841,0,0,0,3.00,0.0214,0.0223,0.00373,0,2.87,2.78,3.04,3.03,7.21,11.7,0.301,23.8,16.6,0
2026-06-10 22:39:20,9.04,9.04,0.843,0.842,0,0,0,3.00,0.0222,0.0221,0.00399,0,2.87,2.81,3.06,2.98,7.24,11.7,0.277,23.7,16.7,0
2026-06-10 22:39:40,8.98,8.99,0.837,0.841,0,0,0,2.99,0.0224,0.0218,0.00423,0,2.83,2.79,3.04,2.97,7.22,11.6,0.349,23.6,16.8,0
2026-06-10 22:40:00,9.02,9.00,0.837,0.836,0,0,0,3.00,0.0225,0.0230,0.00332,0,2.85,2.83,3.06,2.96,7.26,11.7,0.330,23.6,16.9,0
2026-06-10 22:40:20,9.02,9.03,0.842,0.846,0,0,0,2.99,0.0225,0.0219,0.00423,0,2.83,2.79,3.06,3.00,7.24,11.6,0.300,23.5,17.0,0
2026-06-10 22:40:40,8.97,8.98,0.837,0.839,0,0,0,3.00,0.0227,0.0227,0.00386,0,2.83,2.81,3.03,2.97,7.24,11.6,0.377,23.5,17.0,0
2026-06-10 22:41:00,9.04,9.05,0.838,0.840,0,0,0,3.00,0.0227,0.0220,0.00369,0,2.83,2.83,3.06,2.98,7.24,11.7,0.388,23.6,17.0,0
2026-06-10 22:41:20,9.09,9.08,0.842,0.832,0,0,0,3.01,0.0217,0.0216,0.00383,0,2.87,2.83,3.07,3.01,7.23,11.7,0.353,23.6,17.0,0
2026-06-10 22:41:40,9.12,9.14,0.845,0.847,0,0,0,3.01,0.0225,0.0228,0.00379,0,2.86,2.85,3.09,3.02,7.26,11.8,0.356,23.6,17.0,0
2026-06-10 22:42:00,9.15,9.15,0.835,0.853,0,0,0,3.00,0.0220,0.0222,0.00430,0,2.87,2.83,3.10,3.03,7.23,11.8,0.399,23.6,16.9,0
2026-06-10 22:42:20,9.19,9.19,0.843,0.842,0,0,0,3.00,0.0221,0.0229,0.00396,0,2.88,2.84,3.11,3.04,7.26,11.8,0.362,23.8,16.8,0
2026-06-10 22:42:40,9.20,9.18,0.838,0.842,0,0,0,3.00,0.0222,0.0223,0.00379,0,2.88,2.85,3.12,3.03,7.25,11.8,0.253,23.9,16.7,0
2026-06-10 22:43:00,9.31,9.31,0.840,0.842,0,0,0,3.01,0.0226,0.0222,0.00403,0,2.91,2.85,3.14,3.10,7.25,11.9,0.324,23.9,16.7,0
2026-06-10 22:43:20,9.36,9.35,0.836,0.849,0,0,0,3.00,0.0224,0.0219,0.00413,0,2.93,2.88,3.13,3.09,7.26,12.0,0.248,23.9,16.7,0
2026-06-10 22:43:40,9.37,9.37,0.835,0.831,0,0,0,3.00,0.0224,0.0220,0.00436,0,2.94,2.88,3.15,3.09,7.26,12.0,0.394,23.9,16.6,0
2026-06-10 22:44:00,9.43,9.42,0.840,0.842,0,0,0,3.00,0.0223,0.0221,0.00373,0,2.96,2.88,3.19,3.08,7.26,12.0,0.352,24.0,16.6,0
2026-06-10 22:44:20,9.45,9.44,0.846,0.846,0,0,0,3.01,0.0217,0.0226,0.00440,0,2.97,2.91,3.19,3.08,7.26,12.1,0.264,24.0,16.5,0
2026-06-10 22:44:40,9.46,9.47,0.844,0.837,0,0,0,2.99,0.0223,0.0223,0.00366,0,2.97,2.91,3.18,3.09,7.27,12.1,0.362,24.0,16.5,0
2026-06-10 22:45:00,9.48,9.47,0.843,0.837,0,0,0,3.00,0.0226,0.0219,0.00416,0,2.96,2.90,3.20,3.10,7.26,12.1,0.292,24.0,16.5,0
2026-06-10 22:45:20,9.60,9.58,0.842,0.826,0,0,0,3.01,0.0222,0.0221,0.00420,0,3.03,2.91,3.22,3.14,7.25,12.2,0.273,24.0,16.5,0
2026-06-10 22:45:40,9.66,9.67,0.840,0.839,0,0,0,3.00,0.0226,0.0218,0.00369,0,3.04,2.97,3.22,3.14,7.26,12.3,0.328,24.0,16.5,0
2026-06-10 22:46:00,9.73,9.73,0.841,0.844,0,0,0,3.00,0.0224,0.0222,0.00389,0,3.04,2.97,3.28,3.14,7.26,12.3,0.321,23.9,16.5,0
2026-06-10 22:46:20,9.73,9.73,0.847,0.842,0,0,0,2.99,0.0226,0.0222,0.00366,0,3.02,2.97,3.26,3.15,7.26,12.3,0.269,23.9,16.6,0
2026-06-10 22:46:40,9.68,9.68,0.843,0.845,0,0,0,3.00,0.0222,0.0219,0.00373,0,3.01,2.97,3.24,3.15,7.26,12.3,0.381,23.8,16.6,0
2026-06-10 22:47:00,9.67,9.67,0.837,0.838,0,0,0,3.00,0.0219,0.0225,0.00376,0,3.01,2.97,3.23,3.15,7.26,12.3,0.383,23.8,16.6,0
2026-06-10 22:47:20,9.65,9.65,0.841,0.843,0,0,0,3.00,0.0219,0.0218,0.00399,0,3.01,2.97,3.22,3.15,7.27,12.3,0.367,23.7,16.8,0
2026-06-10 22:47:40,9.64,9.64,0.842,0.833,0,0,0,3.01,0.0220,0.0222,0.00363,0,2.99,2.98,3.22,3.15,7.26,12.3,0.303,23.6,16.9,0
2026-06-10 22:48:00,9.63,9.63,0.840,0.844,0,0,0,2.99,0.0221,0.0224,0.00366,0,2.97,2.98,3.21,3.15,7.26,12.2,0.407,23.6,16.9,0
2026-06-10 22:48:20,9.61,9.62,0.840,0.841,0,0,0,3.00,0.0218,0.0229,0.00366,0,3.00,2.97,3.21,3.14,7.25,12.2,0.270,23.6,16.9,0
2026-06-10 22:48:40,9.63,9.63,0.841,0.851,0,0,0,3.00,0.0224,0.0218,0.00406,0,2.97,2.97,3.22,3.15,7.26,12.2,0.312,23.6,16.9,0
2026-06-10 22:49:00,9.63,9.62,0.838,0.848,0,0,0,3.00,0.0222,0.0221,0.00413,0,2.98,2.97,3.23,3.15,7.26,12.2,0.252,23.6,16.9,0
2026-06-10 22:49:20,9.71,9.70,0.839,0.843,0,0,0,3.00,0.0224,0.0224,0.00342,0,3.00,2.96,3.22,3.22,7.25,12.3,0.235,23.6,16.9,0
2026-06-10 22:49:40,9.71,9.71,0.854,0.842,0,0,0,3.00,0.0222,0.0221,0.00423,0,3.03,2.97,3.23,3.19,7.26,12.3,0.274,23.7,16.8,0
2026-06-10 22:50:00,9.73,9.73,0.838,0.845,0,0,0,3.01,0.0223,0.0225,0.00373,0,3.01,2.96,3.23,3.21,7.26,12.3,0.356,23.9,16.7,0
2026-06-10 22:50:20,9.83,9.82,0.846,0.851,0,0,0,3.00,0.0226,0.0218,0.00386,0,3.04,2.99,3.28,3.20,7.26,12.4,0.347,24.0,16.6,0
2026-06-10 22:50:40,9.86,9.85,0.838,0.837,0,0,0,2.99,0.0219,0.0221,0.00399,0,3.04,3.03,3.28,3.21,7.26,12.5,0.354,24.0,16.5,0
2026-06-10 22:51:00,9.89,9.88,0.851,0.852,0,0,0,3.00,0.0222,0.0218,0.00406,0,3.04,3.03,3.30,3.21,7.26,12.5,0.351,24.0,16.5,0
2026-06-10 22:51:20,9.88,9.88,0.847,0.837,0,0,0,3.00,0.0222,0.0224,0.00426,0,3.07,3.00,3.30,3.22,7.25,12.5,0.316,24.0,16.5,0
2026-06-10 22:51:40,9.94,9.95,0.846,0.841,0,0,0,3.00,0.0226,0.0223,0.00332,0,3.06,3.02,3.33,3.22,7.25,12.5,0.305,24.0,16.5,0
2026-06-10 22:52:00,9.96,9.95,0.847,0.841,0,0,0,3.00,0.0221,0.0219,0.00446,0,3.07,3.03,3.32,3.26,7.26,12.6,0.321,24.0,16.5,0
2026-06-10 22:52:20,10.1,10.1,0.845,0.845,0,0,0,3.00,0.0218,0.0224,0.00369,0,3.11,3.04,3.36,3.28,7.26,12.7,0.276,24.1,16.4,0
2026-06-10 22:52:40,10.1,10.1,0.842,0.837,0,0,0,3.00,0.0223,0.0222,0.00386,0,3.13,3.03,3.36,3.27,7.25,12.7,0.340,24.0,16.5,0
2026-06-10 22:53:00,10.1,10.1,0.835,0.840,0,0,0,3.00,0.0217,0.0225,0.00426,0,3.12,3.03,3.35,3.27,7.26,12.7,0.341,24.1,16.5,0
2026-06-10 22:53:20,10.1,10.1,0.850,0.847,0,0,0,3.01,0.0215,0.0219,0.00383,0,3.15,3.03,3.36,3.27,7.25,12.7,0.331,24.0,16.4,0
2026-06-10 22:53:40,10.2,10.2,0.841,0.850,0,0,0,3.01,0.0221,0.0221,0.00393,0,3.14,3.07,3.40,3.28,7.26,12.8,0.399,24.0,16.4,0
2026-06-10 22:54:00,10.2,10.2,0.855,0.850,0,0,0,3.00,0.0222,0.0223,0.00359,0,3.15,3.09,3.40,3.32,7.27,12.8,0.359,24.0,16.4,0
2026-06-10 22:54:20,10.2,10.2,0.842,0.842,0,0,0,2.99,0.0216,0.0216,0.00416,0,3.11,3.10,3.37,3.27,7.26,12.7,0.361,24.0,16.4,0
2026-06-10 22:54:40,10.2,10.2,0.843,0.836,0,0,0,3.01,0.0226,0.0224,0.00440,0,3.14,3.09,3.36,3.28,7.26,12.8,0.315,23.8,16.6,0
2026-06-10 22:55:00,10.1,10.1,0.835,0.845,0,0,0,2.99,0.0224,0.0223,0.00363,0,3.10,3.05,3.34,3.25,7.26,12.6,0.267,23.7,16.8,0
2026-06-10 22:55:20,10.0,10.0,0.845,0.841,0,0,0,2.99,0.0220,0.0220,0.00426,0,3.08,3.06,3.31,3.26,7.26,12.6,0.398,23.7,16.8,0
2026-06-10 22:55:40,10.0,10.0,0.835,0.848,0,0,0,2.99,0.0223,0.0221,0.00342,0,3.08,3.04,3.34,3.28,7.25,12.6,0.212,23.6,16.9,0
2026-06-10 22:56:00,9.99,9.99,0.841,0.852,0,0,0,3.00,0.0224,0.0218,0.00413,0,3.09,3.06,3.31,3.24,7.26,12.6,0.339,23.6,16.9,0
2026-06-10 22:56:20,10.1,10.1,0.847,0.853,0,0,0,3.02,0.0226,0.0218,0.00342,0,3.10,3.07,3.34,3.29,7.26,12.7,0.261,23.6,16.9,0
2026-06-10 22:56:40,10.0,10.0,0.849,0.848,0,0,0,2.99,0.0218,0.0219,0.00413,0,3.06,3.06,3.31,3.29,7.25,12.6,0.328,23.6,16.9,0
2026-06-10 22:57:00,10.1,10.1,0.849,0.833,0,0,0,2.99,0.0222,0.0227,0.00383,0,3.10,3.07,3.35,3.29,7.27,12.7,0.304,23.6,16.9,0
2026-06-10 22:57:20,10.2,10.2,0.833,0.857,0,0,0,3.00,0.0228,0.0215,0.00403,0,3.11,3.10,3.34,3.32,7.26,12.7,0.371,23.8,16.8,0
2026-06-10 22:57:40,10.1,10.1,0.845,0.834,0,0,0,2.99,0.0220,0.0224,0.00403,0,3.09,3.08,3.36,3.31,7.26,12.7,0.375,23.8,16.7,0
2026-06-10 22:58:00,10.2,10.2,0.845,0.839,0,0,0,3.01,0.0219,0.0220,0.00342,0,3.11,3.10,3.39,3.32,7.25,12.8,0.297,23.9,16.6,0
2026-06-10 22:58:20,10.2,10.2,0.840,0.849,0,0,0,3.00,0.0223,0.0217,0.00443,0,3.13,3.07,3.38,3.33,7.22,12.8,0.230,24.0,16.6,0
2026-06-10 22:58:40,10.3,10.3,0.847,0.846,0,0,0,3.00,0.0224,0.0224,0.00332,0,3.17,3.09,3.41,3.34,7.27,12.9,0.336,24.0,16.6,0
2026-06-10 22:59:00,10.3,10.3,0.848,0.844,0,0,0,3.00,0.0222,0.0214,0.00430,0,3.14,3.09,3.41,3.37,7.26,12.9,0.305,24.0,16.5,0
2026-06-10 22:59:20,10.4,10.4,0.856,0.850,0,0,0,3.00,0.0221,0.0218,0.00342,0,3.20,3.09,3.42,3.38,7.26,12.9,0.360,24.0,16.5,0
2026-06-10 22:59:40,10.4,10.4,0.849,0.842,0,0,0,3.00,0.0220,0.0218,0.00383,0,3.19,3.13,3.42,3.37,7.25,13.0,0.310,24.0,16.5,0
2026-06-10 23:00:00,10.4,10.4,0.853,0.844,0,0,0,3.00,0.0221,0.0222,0.00379,0,3.20,3.15,3.42,3.37,7.25,13.0,0.223,24.1,16.5,0
2026-06-10 23:00:20,10.5,10.5,0.831,0.854,0,0,0,3.01,0.0224,0.0220,0.00413,0,3.21,3.16,3.43,3.38,7.27,13.0,0.280,24.0,16.5,0
2026-06-10 23:00:40,10.5,10.5,0.844,0.851,0,0,0,3.00,0.0223,0.0216,0.00410,0,3.20,3.16,3.42,3.38,7.25,13.0,0.285,24.0,16.4,0
2026-06-10 23:01:00,10.5,10.5,0.854,0.842,0,0,0,3.01,0.0220,0.0225,0.00399,0,3.23,3.14,3.46,3.43,7.26,13.1,0.321,24.0,16.4,0
2026-06-10 23:01:20,10.6,10.6,0.847,0.836,0,0,0,3.00,0.0226,0.0223,0.00399,0,3.27,3.14,3.48,3.43,7.26,13.2,0.295,24.0,16.4,0
2026-06-10 23:01:40,10.6,10.6,0.849,0.847,0,0,0,3.00,0.0219,0.0222,0.00366,0,3.27,3.19,3.47,3.42,7.25,13.2,0.345,23.9,16.5,0
2026-06-10 23:02:00,10.6,10.6,0.842,0.844,0,0,0,2.99,0.0216,0.0219,0.00383,0,3.23,3.19,3.49,3.39,7.26,13.1,0.321,23.8,16.6,0
2026-06-10 23:02:20,10.6,10.5,0.849,0.840,0,0,0,3.00,0.0221,0.0220,0.00356,0,3.22,3.17,3.49,3.39,7.26,13.1,0.328,23.8,16.7,0
2026-06-10 23:02:40,10.5,10.5,0.846,0.850,0,0,0,2.99,0.0214,0.0222,0.00410,0,3.21,3.15,3.49,3.39,7.25,13.1,0.328,23.6,16.8,0
2026-06-10 23:03:00,10.4,10.4,0.841,0.843,0,0,0,2.98,0.0222,0.0217,0.00386,0,3.19,3.15,3.44,3.37,7.26,13.0,0.301,23.6,16.9,0
2026-06-10 23:03:20,10.4,10.4,0.838,0.840,0,0,0,3.00,0.0223,0.0221,0.00386,0,3.19,3.16,3.44,3.37,7.27,13.0,0.384,23.6,16.9,0
2026-06-10 23:03:40,10.5,10.5,0.849,0.846,0,0,0,3.00,0.0219,0.0226,0.00373,0,3.16,3.15,3.44,3.41,7.26,13.0,0.273,23.5,16.9,0
2026-06-10 23:04:00,10.4,10.4,0.846,0.831,0,0,0,3.00,0.0218,0.0219,0.00406,0,3.18,3.15,3.44,3.38,7.24,13.0,0.350,23.6,16.9,0
2026-06-10 23:04:20,10.5,10.5,0.851,0.838,0,0,0,3.00,0.0219,0.0226,0.00386,0,3.21,3.16,3.42,3.41,7.25,13.1,0.333,23.6,17.0,0
2026-06-10 23:04:40,10.5,10.5,0.835,0.849,0,0,0,3.00,0.0221,0.0219,0.00379,0,3.19,3.17,3.44,3.41,7.26,13.1,0.214,23.6,16.9,0
2026-06-10 23:05:00,10.5,10.5,0.842,0.845,0,0,0,3.00,0.0215,0.0222,0.00406,0,3.21,3.18,3.45,3.41,7.25,13.1,0.338,23.7,16.8,0
2026-06-10 23:05:20,10.6,10.6,0.846,0.838,0,0,0,3.01,0.0222,0.0220,0.00363,0,3.23,3.20,3.47,3.44,7.24,13.2,0.337,23.8,16.8,0
2026-06-10 23:05:40,10.7,10.7,0.850,0.844,0,0,0,3.01,0.0214,0.0222,0.00383,0,3.23,3.20,3.49,3.47,7.26,13.2,0.302,23.8,16.7,0
2026-06-10 23:06:00,10.7,10.7,0.849,0.843,0,0,0,3.00,0.0221,0.0221,0.00359,0,3.24,3.20,3.54,3.47,7.26,13.3,0.254,23.9,16.6,0
2026-06-10 23:06:20,10.7,10.7,0.860,0.843,0,0,0,3.00,0.0226,0.0223,0.00383,0,3.26,3.22,3.53,3.46,7.25,13.3,0.131,24.0,16.6,0
2026-06-10 23:06:40,10.7,10.7,0.843,0.849,0,0,0,3.00,0.0216,0.0220,0.00399,0,3.26,3.22,3.53,3.46,7.24,13.3,0.351,23.9,16.6,0
2026-06-10 23:07:00,10.7,10.7,0.860,0.849,0,0,0,3.00,0.0220,0.0219,0.00369,0,3.26,3.22,3.53,3.46,7.26,13.3,0.388,24.0,16.6,0
2026-06-10 23:07:20,10.9,10.9,0.847,0.853,0,0,0,3.01,0.0219,0.0222,0.00403,0,3.31,3.21,3.58,3.51,7.27,13.4,0.242,24.0,16.6,0
2026-06-10 23:07:40,10.9,10.9,0.854,0.838,0,0,0,3.00,0.0211,0.0213,0.00430,0,3.33,3.21,3.59,3.53,7.25,13.5,0.286,24.0,16.5,0
2026-06-10 23:08:00,11.0,10.9,0.836,0.841,0,0,0,3.00,0.0217,0.0219,0.00396,0,3.33,3.23,3.59,3.53,7.25,13.5,0.227,24.0,16.5,0
2026-06-10 23:08:20,11.0,11.0,0.853,0.843,0,0,0,3.00,0.0221,0.0217,0.00410,0,3.34,3.27,3.59,3.53,7.26,13.6,0.286,24.0,16.5,0
2026-06-10 23:08:40,11.0,11.0,0.848,0.848,0,0,0,3.00,0.0221,0.0221,0.00376,0,3.34,3.30,3.62,3.52,7.25,13.6,0.263,24.0,16.4,0
2026-06-10 23:09:00,11.1,11.1,0.840,0.847,0,0,0,3.01,0.0220,0.0216,0.00373,0,3.37,3.28,3.65,3.57,7.26,13.7,0.355,24.0,16.4,0
2026-06-10 23:09:20,11.2,11.1,0.850,0.850,0,0,0,3.00,0.0225,0.0223,0.00416,0,3.37,3.29,3.64,3.59,7.25,13.7,0.374,23.9,16.4,0
2026-06-10 23:09:40,11.0,11.0,0.838,0.847,0,0,0,2.99,0.0229,0.0222,0.00369,0,3.33,3.24,3.64,3.53,7.26,13.6,0.429,23.8,16.6,0
2026-06-10 23:10:00,11.0,11.0,0.852,0.847,0,0,0,3.01,0.0214,0.0216,0.00396,0,3.33,3.28,3.61,3.52,7.25,13.6,0.161,23.7,16.8,0
2026-06-10 23:10:20,10.9,10.9,0.846,0.840,0,0,0,3.00,0.0224,0.0224,0.00356,0,3.30,3.24,3.58,3.54,7.26,13.5,0.370,23.6,16.8,0
2026-06-10 23:10:40,10.9,10.9,0.853,0.856,0,0,0,2.99,0.0219,0.0221,0.00356,0,3.29,3.27,3.55,3.48,7.24,13.4,0.343,23.6,16.9,0
2026-06-10 23:11:00,10.9,10.9,0.852,0.842,0,0,0,3.00,0.0217,0.0223,0.00356,0,3.29,3.26,3.56,3.51,7.26,13.5,0.378,23.6,17.0,0
2026-06-10 23:11:20,10.9,10.9,0.851,0.840,0,0,0,3.00,0.0223,0.0224,0.00383,0,3.28,3.26,3.58,3.51,7.26,13.5,0.219,23.5,17.0,0
2026-06-10 23:11:40,10.9,10.9,0.829,0.841,0,0,0,3.00,0.0217,0.0217,0.00396,0,3.27,3.25,3.60,3.53,7.26,13.5,0.305,23.5,17.0,0
2026-06-10 23:12:00,10.9,10.9,0.843,0.845,0,0,0,3.00,0.0231,0.0217,0.00356,0,3.29,3.28,3.60,3.50,7.25,13.5,0.436,23.5,17.0,0
2026-06-10 23:12:20,11.0,11.0,0.846,0.855,0,0,0,3.01,0.0219,0.0221,0.00342,0,3.32,3.30,3.58,3.55,7.26,13.6,0.341,23.5,17.0,0
2026-06-10 23:12:40,11.0,11.0,0.851,0.844,0,0,0,2.99,0.0212,0.0226,0.00379,0,3.30,3.31,3.59,3.55,7.26,13.6,0.286,23.6,17.0,0
2026-06-10 23:13:00,11.1,11.1,0.849,0.856,0,0,0,3.00,0.0216,0.0216,0.00363,0,3.35,3.32,3.62,3.58,7.25,13.7,0.256,23.7,16.9,0
2026-06-10 23:13:20,11.1,11.1,0.846,0.846,0,0,0,3.00,0.0221,0.0217,0.00356,0,3.34,3.32,3.66,3.56,7.26,13.7,0.278,23.8,16.8,0
2026-06-10 23:13:40,11.2,11.2,0.852,0.844,0,0,0,3.00,0.0219,0.0221,0.00366,0,3.38,3.34,3.65,3.60,7.24,13.8,0.250,23.9,16.7,0
2026-06-10 23:14:00,11.2,11.2,0.841,0.831,0,0,0,3.01,0.0221,0.0218,0.00410,0,3.39,3.34,3.65,3.60,7.27,13.8,0.365,23.8,16.7,0
2026-06-10 23:14:20,11.2,11.2,0.846,0.849,0,0,0,3.00,0.0224,0.0223,0.00366,0,3.41,3.34,3.64,3.60,7.25,13.8,0.223,23.9,16.7,0
2026-06-10 23:14:40,11.3,11.3,0.849,0.852,0,0,0,3.00,0.0221,0.0218,0.00410,0,3.40,3.34,3.69,3.60,7.26,13.8,0.271,23.9,16.7,0
2026-06-10 23:15:00,11.4,11.4,0.848,0.854,0,0,0,3.00,0.0214,0.0220,0.00359,0,3.39,3.40,3.69,3.66,7.27,13.9,0.259,23.9,16.6,0
2026-06-10 23:15:20,11.5,11.5,0.854,0.837,0,0,0,3.01,0.0220,0.0220,0.00356,0,3.44,3.40,3.74,3.67,7.25,14.0,0.329,23.9,16.6,0
2026-06-10 23:15:40,11.5,11.5,0.843,0.849,0,0,0,3.00,0.0220,0.0220,0.00379,0,3.47,3.41,3.75,3.68,7.26,14.1,0.193,23.9,16.6,0
2026-06-10 23:16:00,11.5,11.5,0.844,0.850,0,0,0,3.00,0.0217,0.0223,0.00383,0,3.47,3.40,3.75,3.68,7.25,14.1,0.320,24.0,16.5,0
2026-06-10 23:16:20,11.6,11.6,0.842,0.854,0,0,0,3.00,0.0221,0.0219,0.00379,0,3.47,3.41,3.76,3.68,7.24,14.1,0.352,24.0,16.4,0
2026-06-10 23:16:40,11.6,11.6,0.845,0.846,0,0,0,3.00,0.0210,0.0219,0.00410,0,3.47,3.45,3.78,3.67,7.27,14.1,0.286,23.9,16.5,0
2026-06-10 23:17:00,11.6,11.7,0.850,0.847,0,0,0,3.00,0.0213,0.0221,0.00373,0,3.47,3.46,3.79,3.67,7.24,14.2,0.326,23.9,16.5,0
2026-06-10 23:17:20,11.6,11.6,0.849,0.853,0,0,0,3.00,0.0219,0.0216,0.00396,0,3.47,3.43,3.78,3.67,7.24,14.1,0.224,23.8,16.6,0
2026-06-10 23:17:40,11.6,11.6,0.836,0.842,0,0,0,2.99,0.0224,0.0224,0.00366,0,3.47,3.41,3.76,3.68,7.25,14.1,0.327,23.7,16.8,0
2026-06-10 23:18:00,11.5,11.5,0.850,0.851,0,0,0,3.00,0.0217,0.0218,0.00379,0,3.48,3.39,3.72,3.69,7.26,14.0,0.309,23.6,16.9,0
2026-06-10 23:18:20,11.5,11.5,0.844,0.848,0,0,0,2.99,0.0218,0.0221,0.00420,0,3.42,3.42,3.73,3.66,7.26,14.0,0.314,23.5,16.9,0
2026-06-10 23:18:40,11.4,11.4,0.839,0.847,0,0,0,3.00,0.0222,0.0223,0.00383,0,3.39,3.40,3.73,3.62,7.25,13.9,0.389,23.5,17.0,0
2026-06-10 23:19:00,11.5,11.5,0.848,0.853,0,0,0,3.00,0.0223,0.0216,0.00379,0,3.39,3.39,3.72,3.70,7.27,14.0,0.380,23.5,17.0,0
